type,step,key,value
metric,160,validation.tail.pessimistic.inverse_harmonic_mean_rank,0.2310073559415802
metric,160,validation.both.pessimistic.inverse_harmonic_mean_rank,0.19829420482356824
metric,160,validation.head.optimistic.median_absolute_deviation,972.5870553396749
metric,160,validation.tail.optimistic.median_absolute_deviation,90.43873532884172
metric,160,validation.both.optimistic.median_absolute_deviation,300.22694924738437
metric,160,validation.head.realistic.median_absolute_deviation,972.5870971679688
metric,160,validation.tail.realistic.median_absolute_deviation,90.43873596191406
metric,160,validation.both.realistic.median_absolute_deviation,300.2269592285156
metric,160,validation.head.pessimistic.median_absolute_deviation,972.5870553396749
metric,160,validation.tail.pessimistic.median_absolute_deviation,90.43873532884172
metric,160,validation.both.pessimistic.median_absolute_deviation,300.22694924738437
metric,160,validation.head.optimistic.z_geometric_mean_rank,51.88649836782478
metric,160,validation.tail.optimistic.z_geometric_mean_rank,53.05546658708428
metric,160,validation.both.optimistic.z_geometric_mean_rank,74.45658247475625
metric,160,validation.head.realistic.z_geometric_mean_rank,51.886491656839695
metric,160,validation.tail.realistic.z_geometric_mean_rank,53.055464213422184
metric,160,validation.both.realistic.z_geometric_mean_rank,74.4565773212315
metric,160,validation.head.pessimistic.z_geometric_mean_rank,51.88648607102951
metric,160,validation.tail.pessimistic.z_geometric_mean_rank,53.05546201899647
metric,160,validation.both.pessimistic.z_geometric_mean_rank,74.45657174155392
metric,160,validation.head.optimistic.geometric_mean_rank,244.80877373709922
metric,160,validation.tail.optimistic.geometric_mean_rank,66.32956193391738
metric,160,validation.both.optimistic.geometric_mean_rank,127.42864167667045
metric,160,validation.head.realistic.geometric_mean_rank,244.80979919433594
metric,160,validation.tail.realistic.geometric_mean_rank,66.32992553710938
metric,160,validation.both.realistic.geometric_mean_rank,127.42919921875
metric,160,validation.head.pessimistic.geometric_mean_rank,244.81065272170983
metric,160,validation.tail.pessimistic.geometric_mean_rank,66.33026168444725
metric,160,validation.both.pessimistic.geometric_mean_rank,127.42980286483747
metric,160,validation.head.optimistic.hits_at_1,0.07258064516129033
metric,160,validation.tail.optimistic.hits_at_1,0.11220196353436185
metric,160,validation.both.optimistic.hits_at_1,0.09239130434782608
metric,160,validation.head.realistic.hits_at_1,0.07258064516129033
metric,160,validation.tail.realistic.hits_at_1,0.11220196353436185
metric,160,validation.both.realistic.hits_at_1,0.09239130434782608
metric,160,validation.head.pessimistic.hits_at_1,0.07258064516129033
metric,160,validation.tail.pessimistic.hits_at_1,0.11220196353436185
metric,160,validation.both.pessimistic.hits_at_1,0.09239130434782608
metric,160,validation.head.optimistic.hits_at_3,0.2443899018232819
metric,160,validation.tail.optimistic.hits_at_3,0.3229312762973352
metric,160,validation.both.optimistic.hits_at_3,0.28366058906030855
metric,160,validation.head.realistic.hits_at_3,0.2443899018232819
metric,160,validation.tail.realistic.hits_at_3,0.3229312762973352
metric,160,validation.both.realistic.hits_at_3,0.28366058906030855
metric,160,validation.head.pessimistic.hits_at_3,0.2443899018232819
metric,160,validation.tail.pessimistic.hits_at_3,0.3229312762973352
metric,160,validation.both.pessimistic.hits_at_3,0.28366058906030855
metric,160,validation.head.optimistic.hits_at_5,0.26753155680224405
metric,160,validation.tail.optimistic.hits_at_5,0.3541374474053296
metric,160,validation.both.optimistic.hits_at_5,0.3108345021037868
metric,160,validation.head.realistic.hits_at_5,0.26753155680224405
metric,160,validation.tail.realistic.hits_at_5,0.3541374474053296
metric,160,validation.both.realistic.hits_at_5,0.3108345021037868
metric,160,validation.head.pessimistic.hits_at_5,0.26753155680224405
metric,160,validation.tail.pessimistic.hits_at_5,0.3541374474053296
metric,160,validation.both.pessimistic.hits_at_5,0.3108345021037868
metric,160,validation.head.optimistic.hits_at_10,0.2913744740532959
metric,160,validation.tail.optimistic.hits_at_10,0.400070126227209
metric,160,validation.both.optimistic.hits_at_10,0.34572230014025246
metric,160,validation.head.realistic.hits_at_10,0.2913744740532959
metric,160,validation.tail.realistic.hits_at_10,0.400070126227209
metric,160,validation.both.realistic.hits_at_10,0.34572230014025246
metric,160,validation.head.pessimistic.hits_at_10,0.2913744740532959
metric,160,validation.tail.pessimistic.hits_at_10,0.400070126227209
metric,160,validation.both.pessimistic.hits_at_10,0.34572230014025246
metric,160,validation.head.optimistic.z_hits_at_k,732.3110023217044
metric,160,validation.tail.optimistic.z_hits_at_k,1007.1787736709373
metric,160,validation.both.optimistic.z_hits_at_k,1229.8833694322234
metric,160,validation.head.realistic.z_hits_at_k,732.3110023217044
metric,160,validation.tail.realistic.z_hits_at_k,1007.1787736709373
metric,160,validation.both.realistic.z_hits_at_k,1229.8833694322234
metric,160,validation.head.pessimistic.z_hits_at_k,732.3110023217044
metric,160,validation.tail.pessimistic.z_hits_at_k,1007.1787736709373
metric,160,validation.both.pessimistic.z_hits_at_k,1229.8833694322234
metric,160,validation.head.optimistic.adjusted_hits_at_k,0.2910552276510005
metric,160,validation.tail.optimistic.adjusted_hits_at_k,0.3998005239237137
metric,160,validation.both.optimistic.adjusted_hits_at_k,0.34542790636546444
metric,160,validation.head.realistic.adjusted_hits_at_k,0.2910552276510005
metric,160,validation.tail.realistic.adjusted_hits_at_k,0.3998005239237137
metric,160,validation.both.realistic.adjusted_hits_at_k,0.34542790636546444
metric,160,validation.head.pessimistic.adjusted_hits_at_k,0.2910552276510005
metric,160,validation.tail.pessimistic.adjusted_hits_at_k,0.3998005239237137
metric,160,validation.both.pessimistic.adjusted_hits_at_k,0.34542790636546444
metric,161,loss,0.0043392056728031635
metric,162,loss,0.004334563865487635
metric,163,loss,0.004176719791214268
metric,164,loss,0.0043121697270576765
metric,165,loss,0.0043420906376364175
metric,165,validation.head.optimistic.adjusted_inverse_harmonic_mean_rank,0.16564149273097428
metric,165,validation.tail.optimistic.adjusted_inverse_harmonic_mean_rank,0.23353719819680382
metric,165,validation.both.optimistic.adjusted_inverse_harmonic_mean_rank,0.1995893637508696
metric,165,validation.head.realistic.adjusted_inverse_harmonic_mean_rank,0.1656414981178039
metric,165,validation.tail.realistic.adjusted_inverse_harmonic_mean_rank,0.2335371832377006
metric,165,validation.both.realistic.adjusted_inverse_harmonic_mean_rank,0.19958935151059756
metric,165,validation.head.pessimistic.adjusted_inverse_harmonic_mean_rank,0.16564149258912378
metric,165,validation.tail.pessimistic.adjusted_inverse_harmonic_mean_rank,0.23353719495125108
metric,165,validation.both.pessimistic.adjusted_inverse_harmonic_mean_rank,0.19958936205716712
metric,165,validation.head.optimistic.arithmetic_mean_rank,4016.6392005610096
metric,165,validation.tail.optimistic.arithmetic_mean_rank,1792.5217391304348
metric,165,validation.both.optimistic.arithmetic_mean_rank,2904.5804698457223
metric,165,validation.head.realistic.arithmetic_mean_rank,4016.642333984375
metric,165,validation.tail.realistic.arithmetic_mean_rank,1792.5233154296875
metric,165,validation.both.realistic.arithmetic_mean_rank,2904.582763671875
metric,165,validation.head.pessimistic.arithmetic_mean_rank,4016.645511921459
metric,165,validation.tail.pessimistic.arithmetic_mean_rank,1792.5248948106591
metric,165,validation.both.pessimistic.arithmetic_mean_rank,2904.585203366059
metric,165,validation.head.optimistic.variance,34420124.2846204
metric,165,validation.tail.optimistic.variance,15161106.446582109
metric,165,validation.both.optimistic.variance,26027289.986161355
metric,165,validation.head.realistic.variance,34420160.0
metric,165,validation.tail.realistic.variance,15161120.0
metric,165,validation.both.realistic.variance,26027316.0
metric,165,validation.head.pessimistic.variance,34420201.984085746
metric,165,validation.tail.pessimistic.variance,15161132.557234386
metric,165,validation.both.pessimistic.variance,26027345.400524396
metric,165,validation.head.optimistic.z_arithmetic_mean_rank,59.04177903612348
metric,165,validation.tail.optimistic.z_arithmetic_mean_rank,77.60721029414401
metric,165,validation.both.optimistic.z_arithmetic_mean_rank,96.64136028131611
metric,165,validation.head.realistic.z_arithmetic_mean_rank,59.04175293426618
metric,165,validation.tail.realistic.z_arithmetic_mean_rank,77.60719719532821
metric,165,validation.both.realistic.z_arithmetic_mean_rank,96.64133329163822
metric,165,validation.head.pessimistic.z_arithmetic_mean_rank,59.04172646160334
metric,165,validation.tail.pessimistic.z_arithmetic_mean_rank,77.6071840709038
metric,165,validation.both.pessimistic.z_arithmetic_mean_rank,96.64130458564404
metric,165,validation.head.optimistic.inverse_median_rank,0.0014936519790888724
metric,165,validation.tail.optimistic.inverse_median_rank,0.015625
metric,165,validation.both.optimistic.inverse_median_rank,0.004739336492890996
metric,165,validation.head.realistic.inverse_median_rank,0.0014936520019546151
metric,165,validation.tail.realistic.inverse_median_rank,0.015625
metric,165,validation.both.realistic.inverse_median_rank,0.004739336669445038
metric,165,validation.head.pessimistic.inverse_median_rank,0.0014936519790888724
metric,165,validation.tail.pessimistic.inverse_median_rank,0.015625
metric,165,validation.both.pessimistic.inverse_median_rank,0.004739336492890996
metric,165,validation.head.optimistic.adjusted_arithmetic_mean_rank_index,0.6383404439336255
metric,165,validation.tail.optimistic.adjusted_arithmetic_mean_rank_index,0.8390468171454697
metric,165,validation.both.optimistic.adjusted_arithmetic_mean_rank_index,0.7388169965526005
metric,165,validation.head.realistic.adjusted_arithmetic_mean_rank_index,0.638340161728864
metric,165,validation.tail.realistic.adjusted_arithmetic_mean_rank_index,0.8390466755282198
metric,165,validation.both.realistic.adjusted_arithmetic_mean_rank_index,0.7388167902182453
metric,165,validation.head.pessimistic.adjusted_arithmetic_mean_rank_index,0.638339875515074
metric,165,validation.tail.pessimistic.adjusted_arithmetic_mean_rank_index,0.8390465336341033
metric,165,validation.both.pessimistic.adjusted_arithmetic_mean_rank_index,0.7388165707627623
metric,165,validation.head.optimistic.adjusted_arithmetic_mean_rank,0.3617170415923026
metric,165,validation.tail.optimistic.adjusted_arithmetic_mean_rank,0.16102855739286964
metric,165,validation.both.optimistic.adjusted_arithmetic_mean_rank,0.261249455570217
metric,165,validation.head.realistic.adjusted_arithmetic_mean_rank,0.3617173237716504
metric,165,validation.tail.realistic.adjusted_arithmetic_mean_rank,0.16102869899739758
metric,165,validation.both.realistic.adjusted_arithmetic_mean_rank,0.2612496618860136
metric,165,validation.head.pessimistic.adjusted_arithmetic_mean_rank,0.3617176099596655
metric,165,validation.tail.pessimistic.adjusted_arithmetic_mean_rank,0.1610288408787672
metric,165,validation.both.pessimistic.adjusted_arithmetic_mean_rank,0.26124988132175797
metric,165,validation.head.optimistic.z_inverse_harmonic_mean_rank,1028.9135285211582
metric,165,validation.tail.optimistic.z_inverse_harmonic_mean_rank,1452.471758725114
metric,165,validation.both.optimistic.z_inverse_harmonic_mean_rank,1754.4173332650676
metric,165,validation.head.realistic.z_inverse_harmonic_mean_rank,1028.9135619824715
metric,165,validation.tail.realistic.z_inverse_harmonic_mean_rank,1452.4716656877943
metric,165,validation.both.realistic.z_inverse_harmonic_mean_rank,1754.4172256714312
metric,165,validation.head.pessimistic.z_inverse_harmonic_mean_rank,1028.913527640027
metric,165,validation.tail.pessimistic.z_inverse_harmonic_mean_rank,1452.471738539577
metric,165,validation.both.pessimistic.z_inverse_harmonic_mean_rank,1754.4173183771952
metric,165,validation.head.optimistic.inverse_geometric_mean_rank,0.004073203682540165
metric,165,validation.tail.optimistic.inverse_geometric_mean_rank,0.01497275386403211
metric,165,validation.both.optimistic.inverse_geometric_mean_rank,0.007809422269076188
metric,165,validation.head.realistic.inverse_geometric_mean_rank,0.0040732016786932945
metric,165,validation.tail.realistic.inverse_geometric_mean_rank,0.014972743578255177
metric,165,validation.both.realistic.inverse_geometric_mean_rank,0.007809419650584459
metric,165,validation.head.pessimistic.inverse_geometric_mean_rank,0.004073200374984717
metric,165,validation.tail.pessimistic.inverse_geometric_mean_rank,0.014972725014230501
metric,165,validation.both.pessimistic.inverse_geometric_mean_rank,0.007809411574664684
metric,165,validation.head.optimistic.count,2852.0
metric,165,validation.tail.optimistic.count,2852.0
metric,165,validation.both.optimistic.count,5704.0
metric,165,validation.head.realistic.count,2852.0
metric,165,validation.tail.realistic.count,2852.0
metric,165,validation.both.realistic.count,5704.0
metric,165,validation.head.pessimistic.count,2852.0
metric,165,validation.tail.pessimistic.count,2852.0
metric,165,validation.both.pessimistic.count,5704.0
metric,165,validation.head.optimistic.inverse_arithmetic_mean_rank,0.00024896435802855495
metric,165,validation.tail.optimistic.inverse_arithmetic_mean_rank,0.0005578732899970893
metric,165,validation.both.optimistic.inverse_arithmetic_mean_rank,0.00034428379946144694
metric,165,validation.head.realistic.inverse_arithmetic_mean_rank,0.0002489641774445772
metric,165,validation.tail.realistic.inverse_arithmetic_mean_rank,0.0005578728159889579
metric,165,validation.both.realistic.inverse_arithmetic_mean_rank,0.0003442835295572877
metric,165,validation.head.pessimistic.inverse_arithmetic_mean_rank,0.0002489639668305272
metric,165,validation.tail.pessimistic.inverse_arithmetic_mean_rank,0.0005578723078797899
metric,165,validation.both.pessimistic.inverse_arithmetic_mean_rank,0.0003442832383918786
metric,165,validation.head.optimistic.standard_deviation,5866.866649636789
metric,165,validation.tail.optimistic.standard_deviation,3893.72655005229
metric,165,validation.both.optimistic.standard_deviation,5101.694815074825
metric,165,validation.head.realistic.standard_deviation,5866.86962890625
metric,165,validation.tail.realistic.standard_deviation,3893.728271484375
metric,165,validation.both.realistic.standard_deviation,5101.697265625
metric,165,validation.head.pessimistic.standard_deviation,5866.873271520849
metric,165,validation.tail.pessimistic.standard_deviation,3893.7299029637875
metric,165,validation.both.pessimistic.standard_deviation,5101.700246047821
metric,165,validation.head.optimistic.adjusted_geometric_mean_rank_index,0.9700806779065838
metric,165,validation.tail.optimistic.adjusted_geometric_mean_rank_index,0.9919697227146065
metric,165,validation.both.optimistic.adjusted_geometric_mean_rank_index,0.98447125445213
metric,165,validation.head.realistic.adjusted_geometric_mean_rank_index,0.9700806638780705
metric,165,validation.tail.realistic.adjusted_geometric_mean_rank_index,0.9919697173509564
metric,165,validation.both.realistic.adjusted_geometric_mean_rank_index,0.9844712488399715
metric,165,validation.head.pessimistic.adjusted_geometric_mean_rank_index,0.9700806535118721
metric,165,validation.tail.pessimistic.adjusted_geometric_mean_rank_index,0.9919697070064839
metric,165,validation.both.pessimistic.adjusted_geometric_mean_rank_index,0.9844712330192834
metric,165,validation.head.optimistic.median_rank,669.5
metric,165,validation.tail.optimistic.median_rank,64.0
metric,165,validation.both.optimistic.median_rank,211.0
metric,165,validation.head.realistic.median_rank,669.5
metric,165,validation.tail.realistic.median_rank,64.0
metric,165,validation.both.realistic.median_rank,211.0
metric,165,validation.head.pessimistic.median_rank,669.5
metric,165,validation.tail.pessimistic.median_rank,64.0
metric,165,validation.both.pessimistic.median_rank,211.0
metric,165,validation.head.optimistic.harmonic_mean_rank,6.022673867928004
metric,165,validation.tail.optimistic.harmonic_mean_rank,4.275299821411444
metric,165,validation.both.optimistic.harmonic_mean_rank,5.00073845374596
metric,165,validation.head.realistic.harmonic_mean_rank,6.022673606872559
metric,165,validation.tail.realistic.harmonic_mean_rank,4.275300025939941
metric,165,validation.both.realistic.harmonic_mean_rank,5.000738620758057
metric,165,validation.head.pessimistic.harmonic_mean_rank,6.022673873070838
metric,165,validation.tail.pessimistic.harmonic_mean_rank,4.275299880706056
metric,165,validation.both.pessimistic.harmonic_mean_rank,5.000738496080864
metric,165,validation.head.optimistic.inverse_harmonic_mean_rank,0.166039208153908
metric,165,validation.tail.optimistic.inverse_harmonic_mean_rank,0.23390172427014974
metric,165,validation.both.optimistic.inverse_harmonic_mean_rank,0.19997046621202888
metric,165,validation.head.realistic.inverse_harmonic_mean_rank,0.16603921353816986
metric,165,validation.tail.realistic.inverse_harmonic_mean_rank,0.233901709318161
metric,165,validation.both.realistic.inverse_harmonic_mean_rank,0.19997045397758484
metric,165,validation.head.pessimistic.inverse_harmonic_mean_rank,0.1660392080121251
metric,165,validation.tail.pessimistic.inverse_harmonic_mean_rank,0.23390172102614057
metric,165,validation.both.pessimistic.inverse_harmonic_mean_rank,0.19997046451913283
metric,165,validation.head.optimistic.median_absolute_deviation,991.1195830709948
metric,165,validation.tail.optimistic.median_absolute_deviation,93.40393976585293
metric,165,validation.both.optimistic.median_absolute_deviation,311.3464658861764
metric,165,validation.head.realistic.median_absolute_deviation,991.11962890625
metric,165,validation.tail.realistic.median_absolute_deviation,93.40393829345703
metric,165,validation.both.realistic.median_absolute_deviation,311.3464660644531
metric,165,validation.head.pessimistic.median_absolute_deviation,991.1195830709948
metric,165,validation.tail.pessimistic.median_absolute_deviation,93.40393976585293
metric,165,validation.both.pessimistic.median_absolute_deviation,311.3464658861764
metric,165,validation.head.optimistic.z_geometric_mean_rank,51.88192893411176
metric,165,validation.tail.optimistic.z_geometric_mean_rank,53.052473951452086
metric,165,validation.both.optimistic.z_geometric_mean_rank,74.45083496066822
metric,165,validation.head.realistic.z_geometric_mean_rank,51.881928183837736
metric,165,validation.tail.realistic.z_geometric_mean_rank,53.052473664593634
metric,165,validation.both.realistic.z_geometric_mean_rank,74.45083453624761
metric,165,validation.head.pessimistic.z_geometric_mean_rank,51.88192762943193
metric,165,validation.tail.pessimistic.z_geometric_mean_rank,53.052473111351084
metric,165,validation.both.pessimistic.z_geometric_mean_rank,74.45083333980492
metric,165,validation.head.optimistic.geometric_mean_rank,245.5069959517398
metric,165,validation.tail.optimistic.geometric_mean_rank,66.78798096068505
metric,165,validation.both.optimistic.geometric_mean_rank,128.05044541640524
metric,165,validation.head.realistic.geometric_mean_rank,245.50711059570312
metric,165,validation.tail.realistic.geometric_mean_rank,66.78802490234375
metric,165,validation.both.realistic.geometric_mean_rank,128.0504913330078
metric,165,validation.head.pessimistic.geometric_mean_rank,245.5071953104571
metric,165,validation.tail.pessimistic.geometric_mean_rank,66.78810964935052
metric,165,validation.both.pessimistic.geometric_mean_rank,128.0506207720186
metric,165,validation.head.optimistic.hits_at_1,0.07468443197755961
metric,165,validation.tail.optimistic.hits_at_1,0.11991584852734923
metric,165,validation.both.optimistic.hits_at_1,0.09730014025245441
metric,165,validation.head.realistic.hits_at_1,0.07468443197755961
metric,165,validation.tail.realistic.hits_at_1,0.11991584852734923
metric,165,validation.both.realistic.hits_at_1,0.09730014025245441
metric,165,validation.head.pessimistic.hits_at_1,0.07468443197755961
metric,165,validation.tail.pessimistic.hits_at_1,0.11991584852734923
metric,165,validation.both.pessimistic.hits_at_1,0.09730014025245441
metric,165,validation.head.optimistic.hits_at_3,0.24123422159887797
metric,165,validation.tail.optimistic.hits_at_3,0.32082748948106593
metric,165,validation.both.optimistic.hits_at_3,0.2810308555399719
metric,165,validation.head.realistic.hits_at_3,0.24123422159887797
metric,165,validation.tail.realistic.hits_at_3,0.32082748948106593
metric,165,validation.both.realistic.hits_at_3,0.2810308555399719
metric,165,validation.head.pessimistic.hits_at_3,0.24123422159887797
metric,165,validation.tail.pessimistic.hits_at_3,0.32082748948106593
metric,165,validation.both.pessimistic.hits_at_3,0.2810308555399719
metric,165,validation.head.optimistic.hits_at_5,0.2657784011220196
metric,165,validation.tail.optimistic.hits_at_5,0.3548387096774194
metric,165,validation.both.optimistic.hits_at_5,0.3103085553997195
metric,165,validation.head.realistic.hits_at_5,0.2657784011220196
metric,165,validation.tail.realistic.hits_at_5,0.3548387096774194
metric,165,validation.both.realistic.hits_at_5,0.3103085553997195
metric,165,validation.head.pessimistic.hits_at_5,0.2657784011220196
metric,165,validation.tail.pessimistic.hits_at_5,0.3548387096774194
metric,165,validation.both.pessimistic.hits_at_5,0.3103085553997195
metric,165,validation.head.optimistic.hits_at_10,0.28962131837307153
metric,165,validation.tail.optimistic.hits_at_10,0.391304347826087
metric,165,validation.both.optimistic.hits_at_10,0.34046283309957925
metric,165,validation.head.realistic.hits_at_10,0.28962131837307153
metric,165,validation.tail.realistic.hits_at_10,0.391304347826087
metric,165,validation.both.realistic.hits_at_10,0.34046283309957925
metric,165,validation.head.pessimistic.hits_at_10,0.28962131837307153
metric,165,validation.tail.pessimistic.hits_at_10,0.391304347826087
metric,165,validation.both.pessimistic.hits_at_10,0.34046283309957925
metric,165,validation.head.optimistic.z_hits_at_k,727.8979787187557
metric,165,validation.tail.optimistic.z_hits_at_k,985.0860725831425
metric,165,validation.both.optimistic.z_hits_at_k,1211.1488043992454
metric,165,validation.head.realistic.z_hits_at_k,727.8979787187557
metric,165,validation.tail.realistic.z_hits_at_k,985.0860725831425
metric,165,validation.both.realistic.z_hits_at_k,1211.1488043992454
metric,165,validation.head.pessimistic.z_hits_at_k,727.8979787187557
metric,165,validation.tail.pessimistic.z_hits_at_k,985.0860725831425
metric,165,validation.both.pessimistic.z_hits_at_k,1211.1488043992454
metric,165,validation.head.optimistic.adjusted_hits_at_k,0.28930128214791045
metric,165,validation.tail.optimistic.adjusted_hits_at_k,0.39103080627210224
metric,165,validation.both.optimistic.adjusted_hits_at_k,0.3401660728153476
metric,165,validation.head.realistic.adjusted_hits_at_k,0.28930128214791045
metric,165,validation.tail.realistic.adjusted_hits_at_k,0.39103080627210224
metric,165,validation.both.realistic.adjusted_hits_at_k,0.3401660728153476
metric,165,validation.head.pessimistic.adjusted_hits_at_k,0.28930128214791045
metric,165,validation.tail.pessimistic.adjusted_hits_at_k,0.39103080627210224
metric,165,validation.both.pessimistic.adjusted_hits_at_k,0.3401660728153476
metric,166,loss,0.004361860710976635
metric,167,loss,0.004113778239766438
metric,168,loss,0.004109610980324572
metric,169,loss,0.004131778642501391
metric,170,loss,0.0040364343406016
metric,170,validation.head.optimistic.adjusted_inverse_harmonic_mean_rank,0.16929055638320917
metric,170,validation.tail.optimistic.adjusted_inverse_harmonic_mean_rank,0.23508135406598787
metric,170,validation.both.optimistic.adjusted_inverse_harmonic_mean_rank,0.20218597294464474
metric,170,validation.head.realistic.adjusted_inverse_harmonic_mean_rank,0.16929055004098653
metric,170,validation.tail.realistic.adjusted_inverse_harmonic_mean_rank,0.23508135011027786
metric,170,validation.both.realistic.adjusted_inverse_harmonic_mean_rank,0.20218596779567904
metric,170,validation.head.pessimistic.adjusted_inverse_harmonic_mean_rank,0.1692905562839338
metric,170,validation.tail.pessimistic.adjusted_inverse_harmonic_mean_rank,0.23508135406224187
metric,170,validation.both.pessimistic.adjusted_inverse_harmonic_mean_rank,0.20218597289313409
metric,170,validation.head.optimistic.arithmetic_mean_rank,3980.529453015428
metric,170,validation.tail.optimistic.arithmetic_mean_rank,1793.6051893408135
metric,170,validation.both.optimistic.arithmetic_mean_rank,2887.0673211781204
metric,170,validation.head.realistic.arithmetic_mean_rank,3980.531982421875
metric,170,validation.tail.realistic.arithmetic_mean_rank,1793.6055908203125
metric,170,validation.both.realistic.arithmetic_mean_rank,2887.068603515625
metric,170,validation.head.pessimistic.arithmetic_mean_rank,3980.5343618513325
metric,170,validation.tail.pessimistic.arithmetic_mean_rank,1793.6058906030855
metric,170,validation.both.pessimistic.arithmetic_mean_rank,2887.070126227209
metric,170,validation.head.optimistic.variance,33756077.3683471
metric,170,validation.tail.optimistic.variance,15344458.353240954
metric,170,validation.both.optimistic.variance,25745927.294556215
metric,170,validation.head.realistic.variance,33756100.0
metric,170,validation.tail.realistic.variance,15344466.0
metric,170,validation.both.realistic.variance,25745948.0
metric,170,validation.head.pessimistic.variance,33756130.63591604
metric,170,validation.tail.pessimistic.variance,15344475.05014763
metric,170,validation.both.pessimistic.variance,25745966.877620883
metric,170,validation.head.optimistic.z_arithmetic_mean_rank,59.34257831146642
metric,170,validation.tail.optimistic.z_arithmetic_mean_rank,77.59820698167222
metric,170,validation.both.optimistic.z_arithmetic_mean_rank,96.84742395394075
metric,170,validation.head.realistic.z_arithmetic_mean_rank,59.34255724115499
metric,170,validation.tail.realistic.z_arithmetic_mean_rank,77.59820364543643
metric,170,validation.both.realistic.z_arithmetic_mean_rank,96.84740886566732
metric,170,validation.head.pessimistic.z_arithmetic_mean_rank,59.34253742017298
metric,170,validation.tail.pessimistic.z_arithmetic_mean_rank,77.5982011542855
metric,170,validation.both.pessimistic.z_arithmetic_mean_rank,96.84739094909804
metric,170,validation.head.optimistic.inverse_median_rank,0.0014903129657228018
metric,170,validation.tail.optimistic.inverse_median_rank,0.017094017094017096
metric,170,validation.both.optimistic.inverse_median_rank,0.005037783375314861
metric,170,validation.head.realistic.inverse_median_rank,0.001490312977693975
metric,170,validation.tail.realistic.inverse_median_rank,0.017094017937779427
metric,170,validation.both.realistic.inverse_median_rank,0.005037783179432154
metric,170,validation.head.pessimistic.inverse_median_rank,0.0014903129657228018
metric,170,validation.tail.pessimistic.inverse_median_rank,0.017094017094017096
metric,170,validation.both.pessimistic.inverse_median_rank,0.005037783375314861
metric,170,validation.head.optimistic.adjusted_arithmetic_mean_rank_index,0.6415925875189306
metric,170,validation.tail.optimistic.adjusted_arithmetic_mean_rank_index,0.838949478243007
metric,170,validation.both.optimistic.adjusted_arithmetic_mean_rank_index,0.7403923401038912
metric,170,validation.head.realistic.adjusted_arithmetic_mean_rank_index,0.6415923597136007
metric,170,validation.tail.realistic.adjusted_arithmetic_mean_rank_index,0.8389494421734457
metric,170,validation.both.realistic.adjusted_arithmetic_mean_rank_index,0.7403922247550092
metric,170,validation.head.pessimistic.adjusted_arithmetic_mean_rank_index,0.6415921454156127
metric,170,validation.tail.pessimistic.adjusted_arithmetic_mean_rank_index,0.8389494152404812
metric,170,validation.both.pessimistic.adjusted_arithmetic_mean_rank_index,0.7403920877839871
metric,170,validation.head.optimistic.adjusted_arithmetic_mean_rank,0.35846519087765333
metric,170,validation.tail.optimistic.adjusted_arithmetic_mean_rank,0.16112588755103494
metric,170,validation.both.optimistic.adjusted_arithmetic_mean_rank,0.25967425371155606
metric,170,validation.head.realistic.adjusted_arithmetic_mean_rank,0.3584654186624683
metric,170,validation.tail.realistic.adjusted_arithmetic_mean_rank,0.161125923617356
metric,170,validation.both.realistic.adjusted_arithmetic_mean_rank,0.2596743690500631
metric,170,validation.head.pessimistic.adjusted_arithmetic_mean_rank,0.35846563294115774
metric,170,validation.tail.pessimistic.adjusted_arithmetic_mean_rank,0.16112595054790105
metric,170,validation.both.pessimistic.adjusted_arithmetic_mean_rank,0.2596745060087655
metric,170,validation.head.optimistic.z_inverse_harmonic_mean_rank,1051.580379056714
metric,170,validation.tail.optimistic.z_inverse_harmonic_mean_rank,1462.075551218888
metric,170,validation.both.optimistic.z_inverse_harmonic_mean_rank,1777.241877076735
metric,170,validation.head.realistic.z_inverse_harmonic_mean_rank,1051.580339660796
metric,170,validation.tail.realistic.z_inverse_harmonic_mean_rank,1462.075526616567
metric,170,validation.both.realistic.z_inverse_harmonic_mean_rank,1777.2418318166344
metric,170,validation.head.pessimistic.z_inverse_harmonic_mean_rank,1051.5803784400462
metric,170,validation.tail.pessimistic.z_inverse_harmonic_mean_rank,1462.0755511955897
metric,170,validation.both.pessimistic.z_inverse_harmonic_mean_rank,1777.2418766239493
metric,170,validation.head.optimistic.inverse_geometric_mean_rank,0.0041320858091285426
metric,170,validation.tail.optimistic.inverse_geometric_mean_rank,0.015083144884179353
metric,170,validation.both.optimistic.inverse_geometric_mean_rank,0.007894608852435144
metric,170,validation.head.realistic.inverse_geometric_mean_rank,0.0041320850141346455
metric,170,validation.tail.realistic.inverse_geometric_mean_rank,0.01508314162492752
metric,170,validation.both.realistic.inverse_geometric_mean_rank,0.007894609123468399
metric,170,validation.head.pessimistic.inverse_geometric_mean_rank,0.004132083194175599
metric,170,validation.tail.pessimistic.inverse_geometric_mean_rank,0.015083144111546251
metric,170,validation.both.pessimistic.inverse_geometric_mean_rank,0.007894606152218672
metric,170,validation.head.optimistic.count,2852.0
metric,170,validation.tail.optimistic.count,2852.0
metric,170,validation.both.optimistic.count,5704.0
metric,170,validation.head.realistic.count,2852.0
metric,170,validation.tail.realistic.count,2852.0
metric,170,validation.both.realistic.count,5704.0
metric,170,validation.head.pessimistic.count,2852.0
metric,170,validation.tail.pessimistic.count,2852.0
