type,step,key,value
metric,215,validation.head.optimistic.z_hits_at_k,651.993972748035
metric,215,validation.tail.optimistic.z_hits_at_k,925.8776336678523
metric,215,validation.both.optimistic.z_hits_at_k,1115.6025227310577
metric,215,validation.head.realistic.z_hits_at_k,651.993972748035
metric,215,validation.tail.realistic.z_hits_at_k,925.8776336678523
metric,215,validation.both.realistic.z_hits_at_k,1115.6025227310577
metric,215,validation.head.pessimistic.z_hits_at_k,651.993972748035
metric,215,validation.tail.pessimistic.z_hits_at_k,925.8776336678523
metric,215,validation.both.pessimistic.z_hits_at_k,1115.6025227310577
metric,215,validation.head.optimistic.adjusted_hits_at_k,0.25913341949476154
metric,215,validation.tail.optimistic.adjusted_hits_at_k,0.36752796296578355
metric,215,validation.both.optimistic.adjusted_hits_at_k,0.3133307217097517
metric,215,validation.head.realistic.adjusted_hits_at_k,0.25913341949476154
metric,215,validation.tail.realistic.adjusted_hits_at_k,0.36752796296578355
metric,215,validation.both.realistic.adjusted_hits_at_k,0.3133307217097517
metric,215,validation.head.pessimistic.adjusted_hits_at_k,0.25913341949476154
metric,215,validation.tail.pessimistic.adjusted_hits_at_k,0.36752796296578355
metric,215,validation.both.pessimistic.adjusted_hits_at_k,0.3133307217097517
metric,216,loss,0.0037233253678192473
metric,217,loss,0.0041317322503452774
metric,218,loss,0.004222854130963832
metric,219,loss,0.004013315989120796
metric,220,loss,0.003920063252857361
metric,220,validation.head.optimistic.adjusted_inverse_harmonic_mean_rank,0.13290859484143305
metric,220,validation.tail.optimistic.adjusted_inverse_harmonic_mean_rank,0.19409518690550281
metric,220,validation.both.optimistic.adjusted_inverse_harmonic_mean_rank,0.1635019073534207
metric,220,validation.head.realistic.adjusted_inverse_harmonic_mean_rank,0.132908011391018
metric,220,validation.tail.realistic.adjusted_inverse_harmonic_mean_rank,0.19409521241442357
metric,220,validation.both.realistic.adjusted_inverse_harmonic_mean_rank,0.16350162838283755
metric,220,validation.head.pessimistic.adjusted_inverse_harmonic_mean_rank,0.1329074479221023
metric,220,validation.tail.pessimistic.adjusted_inverse_harmonic_mean_rank,0.19409518584209418
metric,220,validation.both.pessimistic.adjusted_inverse_harmonic_mean_rank,0.1635013333623596
metric,220,validation.head.optimistic.arithmetic_mean_rank,4249.690392706872
metric,220,validation.tail.optimistic.arithmetic_mean_rank,1914.0655680224404
metric,220,validation.both.optimistic.arithmetic_mean_rank,3081.877980364656
metric,220,validation.head.realistic.arithmetic_mean_rank,4249.69287109375
metric,220,validation.tail.realistic.arithmetic_mean_rank,1914.0675048828125
metric,220,validation.both.realistic.arithmetic_mean_rank,3081.880126953125
metric,220,validation.head.pessimistic.arithmetic_mean_rank,4249.694950911641
metric,220,validation.tail.pessimistic.arithmetic_mean_rank,1914.0694249649368
metric,220,validation.both.pessimistic.arithmetic_mean_rank,3081.882187938289
metric,220,validation.head.optimistic.variance,35179961.6155739
metric,220,validation.tail.optimistic.variance,16921171.206430145
metric,220,validation.both.optimistic.variance,27414352.24142257
metric,220,validation.head.realistic.variance,35179968.0
metric,220,validation.tail.realistic.variance,16921188.0
metric,220,validation.both.realistic.variance,27414368.0
metric,220,validation.head.pessimistic.variance,35179980.371180676
metric,220,validation.tail.pessimistic.variance,16921203.19714371
metric,220,validation.both.pessimistic.variance,27414378.433525648
metric,220,validation.head.optimistic.z_arithmetic_mean_rank,57.1004298304334
metric,220,validation.tail.optimistic.z_arithmetic_mean_rank,76.59719888794442
metric,220,validation.both.optimistic.z_arithmetic_mean_rank,94.55523762809366
metric,220,validation.head.realistic.z_arithmetic_mean_rank,57.10040918512217
metric,220,validation.tail.realistic.z_arithmetic_mean_rank,76.59718279291856
metric,220,validation.both.realistic.z_arithmetic_mean_rank,94.5552123708477
metric,220,validation.head.pessimistic.z_arithmetic_mean_rank,57.10039185994663
metric,220,validation.tail.pessimistic.z_arithmetic_mean_rank,76.59716683731749
metric,220,validation.both.pessimistic.z_arithmetic_mean_rank,94.5551881208296
metric,220,validation.head.optimistic.inverse_median_rank,0.0009289363678588017
metric,220,validation.tail.optimistic.inverse_median_rank,0.012422360248447204
metric,220,validation.both.optimistic.inverse_median_rank,0.003484320557491289
metric,220,validation.head.realistic.inverse_median_rank,0.0009289363515563309
metric,220,validation.tail.realistic.inverse_median_rank,0.012422360479831696
metric,220,validation.both.realistic.inverse_median_rank,0.003484320593997836
metric,220,validation.head.pessimistic.inverse_median_rank,0.0009289363678588017
metric,220,validation.tail.pessimistic.inverse_median_rank,0.012422360248447204
metric,220,validation.both.pessimistic.inverse_median_rank,0.003484320557491289
metric,220,validation.head.optimistic.adjusted_arithmetic_mean_rank_index,0.6173512099704654
metric,220,validation.tail.optimistic.adjusted_arithmetic_mean_rank_index,0.8281271248586264
metric,220,validation.both.optimistic.adjusted_arithmetic_mean_rank_index,0.722868722763742
metric,220,validation.head.realistic.adjusted_arithmetic_mean_rank_index,0.6173509867600989
metric,220,validation.tail.realistic.adjusted_arithmetic_mean_rank_index,0.8281269508479878
metric,220,validation.both.realistic.adjusted_arithmetic_mean_rank_index,0.7228685296737176
metric,220,validation.head.pessimistic.adjusted_arithmetic_mean_rank_index,0.6173507994459559
metric,220,validation.tail.pessimistic.adjusted_arithmetic_mean_rank_index,0.8281267783447341
metric,220,validation.both.pessimistic.adjusted_arithmetic_mean_rank_index,0.7228683442838857
metric,220,validation.head.optimistic.adjusted_arithmetic_mean_rank,0.3827043853773224
metric,220,validation.tail.optimistic.adjusted_arithmetic_mean_rank,0.17194726872519636
metric,220,validation.both.optimistic.adjusted_arithmetic_mean_rank,0.2771962949082528
metric,220,validation.head.realistic.adjusted_arithmetic_mean_rank,0.3827046085675878
metric,220,validation.tail.realistic.adjusted_arithmetic_mean_rank,0.17194744272020282
metric,220,validation.both.realistic.adjusted_arithmetic_mean_rank,0.2771964879809098
metric,220,validation.head.pessimistic.adjusted_arithmetic_mean_rank,0.3827047958648622
metric,220,validation.tail.pessimistic.adjusted_arithmetic_mean_rank,0.17194761520796004
metric,220,validation.both.pessimistic.adjusted_arithmetic_mean_rank,0.277196673354067
metric,220,validation.head.optimistic.z_inverse_harmonic_mean_rank,825.5869289417235
metric,220,validation.tail.optimistic.z_inverse_harmonic_mean_rank,1207.1643389638546
metric,220,validation.both.optimistic.z_inverse_harmonic_mean_rank,1437.2037411812767
metric,220,validation.head.realistic.z_inverse_harmonic_mean_rank,825.5833047288808
metric,220,validation.tail.realistic.z_inverse_harmonic_mean_rank,1207.164497615184
metric,220,validation.both.realistic.z_inverse_harmonic_mean_rank,1437.2012889923558
metric,220,validation.head.pessimistic.z_inverse_harmonic_mean_rank,825.5798046349084
metric,220,validation.tail.pessimistic.z_inverse_harmonic_mean_rank,1207.164332350043
metric,220,validation.both.pessimistic.z_inverse_harmonic_mean_rank,1437.1986957227023
metric,220,validation.head.optimistic.inverse_geometric_mean_rank,0.0031139369112887717
metric,220,validation.tail.optimistic.inverse_geometric_mean_rank,0.012599999899216655
metric,220,validation.both.optimistic.inverse_geometric_mean_rank,0.006263833073159402
metric,220,validation.head.realistic.inverse_geometric_mean_rank,0.0031139033380895853
metric,220,validation.tail.realistic.inverse_geometric_mean_rank,0.012599990703165531
metric,220,validation.both.realistic.inverse_geometric_mean_rank,0.006263795308768749
metric,220,validation.head.pessimistic.inverse_geometric_mean_rank,0.0031138711940082173
metric,220,validation.tail.pessimistic.inverse_geometric_mean_rank,0.012599980659401001
metric,220,validation.both.pessimistic.inverse_geometric_mean_rank,0.006263762193791322
metric,220,validation.head.optimistic.count,2852.0
metric,220,validation.tail.optimistic.count,2852.0
metric,220,validation.both.optimistic.count,5704.0
metric,220,validation.head.realistic.count,2852.0
metric,220,validation.tail.realistic.count,2852.0
metric,220,validation.both.realistic.count,5704.0
metric,220,validation.head.pessimistic.count,2852.0
metric,220,validation.tail.pessimistic.count,2852.0
metric,220,validation.both.pessimistic.count,5704.0
metric,220,validation.head.optimistic.inverse_arithmetic_mean_rank,0.00023531125978404333
metric,220,validation.tail.optimistic.inverse_arithmetic_mean_rank,0.0005224481421674454
metric,220,validation.both.optimistic.inverse_arithmetic_mean_rank,0.00032447747976111543
metric,220,validation.head.realistic.inverse_arithmetic_mean_rank,0.00023531111946795136
metric,220,validation.tail.realistic.inverse_arithmetic_mean_rank,0.0005224476335570216
metric,220,validation.both.realistic.inverse_arithmetic_mean_rank,0.00032447726698592305
metric,220,validation.head.pessimistic.inverse_arithmetic_mean_rank,0.00023531100739018475
metric,220,validation.tail.pessimistic.inverse_arithmetic_mean_rank,0.0005224470894091621
metric,220,validation.both.pessimistic.inverse_arithmetic_mean_rank,0.000324477036764659
metric,220,validation.head.optimistic.standard_deviation,5931.269814767652
metric,220,validation.tail.optimistic.standard_deviation,4113.535122790389
metric,220,validation.both.optimistic.standard_deviation,5235.87167923571
metric,220,validation.head.realistic.standard_deviation,5931.2705078125
metric,220,validation.tail.realistic.standard_deviation,4113.537109375
metric,220,validation.both.realistic.standard_deviation,5235.873046875
metric,220,validation.head.pessimistic.standard_deviation,5931.271395845976
metric,220,validation.tail.pessimistic.standard_deviation,4113.539011258275
metric,220,validation.both.pessimistic.standard_deviation,5235.874180452167
metric,220,validation.head.optimistic.adjusted_geometric_mean_rank_index,0.9608261573819203
metric,220,validation.tail.optimistic.adjusted_geometric_mean_rank_index,0.9904345244723763
metric,220,validation.both.optimistic.adjusted_geometric_mean_rank_index,0.9806094064812544
metric,220,validation.head.realistic.adjusted_geometric_mean_rank_index,0.960825733350935
metric,220,validation.tail.realistic.adjusted_geometric_mean_rank_index,0.990434517735357
metric,220,validation.both.realistic.adjusted_geometric_mean_rank_index,0.9806092893721213
metric,220,validation.head.pessimistic.adjusted_geometric_mean_rank_index,0.960825328047693
metric,220,validation.tail.pessimistic.adjusted_geometric_mean_rank_index,0.9904345096797778
metric,220,validation.both.pessimistic.adjusted_geometric_mean_rank_index,0.9806091856784516
metric,220,validation.head.optimistic.median_rank,1076.5
metric,220,validation.tail.optimistic.median_rank,80.5
metric,220,validation.both.optimistic.median_rank,287.0
metric,220,validation.head.realistic.median_rank,1076.5
metric,220,validation.tail.realistic.median_rank,80.5
metric,220,validation.both.realistic.median_rank,287.0
metric,220,validation.head.pessimistic.median_rank,1076.5
metric,220,validation.tail.pessimistic.median_rank,80.5
metric,220,validation.both.pessimistic.median_rank,287.0
metric,220,validation.head.optimistic.harmonic_mean_rank,7.500642441824394
metric,220,validation.tail.optimistic.harmonic_mean_rank,5.1419573217423125
metric,220,validation.both.optimistic.harmonic_mean_rank,6.101274111777995
metric,220,validation.head.realistic.harmonic_mean_rank,7.500675201416016
metric,220,validation.tail.realistic.harmonic_mean_rank,5.141956806182861
metric,220,validation.both.realistic.harmonic_mean_rank,6.101284503936768
metric,220,validation.head.pessimistic.harmonic_mean_rank,7.500706936886825
metric,220,validation.tail.pessimistic.harmonic_mean_rank,5.141957349845173
metric,220,validation.both.pessimistic.harmonic_mean_rank,6.101295468809669
metric,220,validation.head.optimistic.inverse_harmonic_mean_rank,0.13332191312358682
metric,220,validation.tail.optimistic.inverse_harmonic_mean_rank,0.1944784714123527
metric,220,validation.both.optimistic.inverse_harmonic_mean_rank,0.16390019226796979
metric,220,validation.head.realistic.inverse_harmonic_mean_rank,0.13332132995128632
metric,220,validation.tail.realistic.inverse_harmonic_mean_rank,0.19447849690914154
metric,220,validation.both.realistic.inverse_harmonic_mean_rank,0.16389991343021393
metric,220,validation.head.pessimistic.inverse_harmonic_mean_rank,0.13332076675096052
metric,220,validation.tail.pessimistic.inverse_harmonic_mean_rank,0.19447847034944982
metric,220,validation.both.pessimistic.inverse_harmonic_mean_rank,0.16389961855020518
metric,220,validation.head.optimistic.median_absolute_deviation,1593.0560837842693
metric,220,validation.tail.optimistic.median_absolute_deviation,117.86687637119536
metric,220,validation.both.optimistic.median_absolute_deviation,422.54163227409657
metric,220,validation.head.realistic.median_absolute_deviation,1593.05615234375
metric,220,validation.tail.realistic.median_absolute_deviation,117.86688232421875
metric,220,validation.both.realistic.median_absolute_deviation,422.5416259765625
metric,220,validation.head.pessimistic.median_absolute_deviation,1593.0560837842693
metric,220,validation.tail.pessimistic.median_absolute_deviation,117.86687637119536
metric,220,validation.both.pessimistic.median_absolute_deviation,422.54163227409657
metric,220,validation.head.optimistic.z_geometric_mean_rank,51.386977960326774
metric,220,validation.tail.optimistic.z_geometric_mean_rank,52.97036855761674
metric,220,validation.both.optimistic.z_geometric_mean_rank,74.15878193766466
metric,220,validation.head.realistic.z_geometric_mean_rank,51.38695528226921
metric,220,validation.tail.realistic.z_geometric_mean_rank,52.97036819730781
metric,220,validation.both.realistic.z_geometric_mean_rank,74.1587730812631
metric,220,validation.head.pessimistic.z_geometric_mean_rank,51.386933605810256
metric,220,validation.tail.pessimistic.z_geometric_mean_rank,52.97036776647974
metric,220,validation.both.pessimistic.z_geometric_mean_rank,74.15876523940865
metric,220,validation.head.optimistic.geometric_mean_rank,321.1368850713574
metric,220,validation.tail.optimistic.geometric_mean_rank,79.3650799998951
metric,220,validation.both.optimistic.geometric_mean_rank,159.6466553818319
metric,220,validation.head.realistic.geometric_mean_rank,321.1403503417969
metric,220,validation.tail.realistic.geometric_mean_rank,79.3651351928711
metric,220,validation.both.realistic.geometric_mean_rank,159.64761352539062
metric,220,validation.head.pessimistic.geometric_mean_rank,321.14366256517707
metric,220,validation.tail.pessimistic.geometric_mean_rank,79.36520118813735
metric,220,validation.both.pessimistic.geometric_mean_rank,159.64846190859637
metric,220,validation.head.optimistic.hits_at_1,0.03611500701262272
metric,220,validation.tail.optimistic.hits_at_1,0.06802244039270687
metric,220,validation.both.optimistic.hits_at_1,0.0520687237026648
metric,220,validation.head.realistic.hits_at_1,0.03611500701262272
metric,220,validation.tail.realistic.hits_at_1,0.06802244039270687
metric,220,validation.both.realistic.hits_at_1,0.0520687237026648
metric,220,validation.head.pessimistic.hits_at_1,0.03611500701262272
metric,220,validation.tail.pessimistic.hits_at_1,0.06802244039270687
metric,220,validation.both.pessimistic.hits_at_1,0.0520687237026648
metric,220,validation.head.optimistic.hits_at_3,0.21669004207573633
metric,220,validation.tail.optimistic.hits_at_3,0.29453015427769985
metric,220,validation.both.optimistic.hits_at_3,0.2556100981767181
metric,220,validation.head.realistic.hits_at_3,0.21669004207573633
metric,220,validation.tail.realistic.hits_at_3,0.29453015427769985
metric,220,validation.both.realistic.hits_at_3,0.2556100981767181
metric,220,validation.head.pessimistic.hits_at_3,0.21669004207573633
metric,220,validation.tail.pessimistic.hits_at_3,0.29453015427769985
metric,220,validation.both.pessimistic.hits_at_3,0.2556100981767181
metric,220,validation.head.optimistic.hits_at_5,0.23807854137447404
metric,220,validation.tail.optimistic.hits_at_5,0.3278401122019635
metric,220,validation.both.optimistic.hits_at_5,0.2829593267882188
metric,220,validation.head.realistic.hits_at_5,0.23807854137447404
metric,220,validation.tail.realistic.hits_at_5,0.3278401122019635
metric,220,validation.both.realistic.hits_at_5,0.2829593267882188
metric,220,validation.head.pessimistic.hits_at_5,0.23807854137447404
metric,220,validation.tail.pessimistic.hits_at_5,0.3278401122019635
metric,220,validation.both.pessimistic.hits_at_5,0.2829593267882188
metric,220,validation.head.optimistic.hits_at_10,0.2601683029453015
metric,220,validation.tail.optimistic.hits_at_10,0.3632538569424965
metric,220,validation.both.optimistic.hits_at_10,0.311711079943899
metric,220,validation.head.realistic.hits_at_10,0.2601683029453015
metric,220,validation.tail.realistic.hits_at_10,0.3632538569424965
metric,220,validation.both.realistic.hits_at_10,0.311711079943899
metric,220,validation.head.pessimistic.hits_at_10,0.2601683029453015
metric,220,validation.tail.pessimistic.hits_at_10,0.3632538569424965
metric,220,validation.both.pessimistic.hits_at_10,0.311711079943899
metric,220,validation.head.optimistic.z_hits_at_k,653.7591821892145
metric,220,validation.tail.optimistic.z_hits_at_k,914.389429102199
metric,220,validation.both.optimistic.z_hits_at_k,1108.7331822189658
metric,220,validation.head.realistic.z_hits_at_k,653.7591821892145
metric,220,validation.tail.realistic.z_hits_at_k,914.389429102199
metric,220,validation.both.realistic.z_hits_at_k,1108.7331822189658
metric,220,validation.head.pessimistic.z_hits_at_k,653.7591821892145
metric,220,validation.tail.pessimistic.z_hits_at_k,914.389429102199
metric,220,validation.both.pessimistic.z_hits_at_k,1108.7331822189658
metric,220,validation.head.optimistic.adjusted_hits_at_k,0.25983499769599755
metric,220,validation.tail.optimistic.adjusted_hits_at_k,0.36296770978694565
metric,220,validation.both.optimistic.adjusted_hits_at_k,0.3114013827413755
metric,220,validation.head.realistic.adjusted_hits_at_k,0.25983499769599755
metric,220,validation.tail.realistic.adjusted_hits_at_k,0.36296770978694565
metric,220,validation.both.realistic.adjusted_hits_at_k,0.3114013827413755
metric,220,validation.head.pessimistic.adjusted_hits_at_k,0.25983499769599755
metric,220,validation.tail.pessimistic.adjusted_hits_at_k,0.36296770978694565
metric,220,validation.both.pessimistic.adjusted_hits_at_k,0.3114013827413755
metric,221,loss,0.004089777351372652
metric,222,loss,0.003942226133876423
metric,223,loss,0.0039111907456028565
metric,224,loss,0.004058856189617752
metric,225,loss,0.0036732953317546646
metric,225,validation.head.optimistic.adjusted_inverse_harmonic_mean_rank,0.13380474467639428
metric,225,validation.tail.optimistic.adjusted_inverse_harmonic_mean_rank,0.19411795921164632
metric,225,validation.both.optimistic.adjusted_inverse_harmonic_mean_rank,0.16396136818873816
metric,225,validation.head.realistic.adjusted_inverse_harmonic_mean_rank,0.13380474368409442
metric,225,validation.tail.realistic.adjusted_inverse_harmonic_mean_rank,0.19411796240619356
metric,225,validation.both.realistic.adjusted_inverse_harmonic_mean_rank,0.16396135438160347
metric,225,validation.head.pessimistic.adjusted_inverse_harmonic_mean_rank,0.13380474391773067
metric,225,validation.tail.pessimistic.adjusted_inverse_harmonic_mean_rank,0.19411795488579153
metric,225,validation.both.pessimistic.adjusted_inverse_harmonic_mean_rank,0.163961365646478
metric,225,validation.head.optimistic.arithmetic_mean_rank,4279.400771388499
metric,225,validation.tail.optimistic.arithmetic_mean_rank,1926.9488078541374
metric,225,validation.both.optimistic.arithmetic_mean_rank,3103.1747896213183
metric,225,validation.head.realistic.arithmetic_mean_rank,4279.4033203125
metric,225,validation.tail.realistic.arithmetic_mean_rank,1926.950927734375
metric,225,validation.both.realistic.arithmetic_mean_rank,3103.177001953125
metric,225,validation.head.pessimistic.arithmetic_mean_rank,4279.405680224404
metric,225,validation.tail.pessimistic.arithmetic_mean_rank,1926.95301542777
metric,225,validation.both.pessimistic.arithmetic_mean_rank,3103.179347826087
metric,225,validation.head.optimistic.variance,35487708.24786757
metric,225,validation.tail.optimistic.variance,16949506.25193757
metric,225,validation.both.optimistic.variance,27602114.810086735
metric,225,validation.head.realistic.variance,35487728.0
metric,225,validation.tail.realistic.variance,16949526.0
metric,225,validation.both.realistic.variance,27602134.0
metric,225,validation.head.pessimistic.variance,35487748.385563806
metric,225,validation.tail.pessimistic.variance,16949547.56721741
metric,225,validation.both.pessimistic.variance,27602156.3614178
metric,225,validation.head.optimistic.z_arithmetic_mean_rank,56.85293819770136
metric,225,validation.tail.optimistic.z_arithmetic_mean_rank,76.49014105294415
metric,225,validation.both.optimistic.z_arithmetic_mean_rank,94.30465454826562
metric,225,validation.head.realistic.z_arithmetic_mean_rank,56.85291696480597
metric,225,validation.tail.realistic.z_arithmetic_mean_rank,76.49012343705004
metric,225,validation.both.realistic.z_arithmetic_mean_rank,94.30462851746866
metric,225,validation.head.pessimistic.z_arithmetic_mean_rank,56.852897306407925
metric,225,validation.tail.pessimistic.z_arithmetic_mean_rank,76.49010608862389
metric,225,validation.both.pessimistic.z_arithmetic_mean_rank,94.30460091539622
metric,225,validation.head.optimistic.inverse_median_rank,0.000974184120798831
metric,225,validation.tail.optimistic.inverse_median_rank,0.012658227848101266
metric,225,validation.both.optimistic.inverse_median_rank,0.0034965034965034965
metric,225,validation.head.realistic.inverse_median_rank,0.0009741841349750757
metric,225,validation.tail.realistic.inverse_median_rank,0.012658228166401386
metric,225,validation.both.realistic.inverse_median_rank,0.003496503457427025
metric,225,validation.head.pessimistic.inverse_median_rank,0.000974184120798831
metric,225,validation.tail.pessimistic.inverse_median_rank,0.012658227848101266
metric,225,validation.both.pessimistic.inverse_median_rank,0.0034965034965034965
metric,225,validation.head.optimistic.adjusted_arithmetic_mean_rank_index,0.6146754112176642
metric,225,validation.tail.optimistic.adjusted_arithmetic_mean_rank_index,0.8269696739546835
metric,225,validation.both.optimistic.adjusted_arithmetic_mean_rank_index,0.7209530312018005
metric,225,validation.head.realistic.adjusted_arithmetic_mean_rank_index,0.6146751816545295
metric,225,validation.tail.realistic.adjusted_arithmetic_mean_rank_index,0.8269694835012471
metric,225,validation.both.realistic.adjusted_arithmetic_mean_rank_index,0.7209528321980285
metric,225,validation.head.pessimistic.adjusted_arithmetic_mean_rank_index,0.6146749691143463
metric,225,validation.tail.pessimistic.adjusted_arithmetic_mean_rank_index,0.8269692959395283
metric,225,validation.both.pessimistic.adjusted_arithmetic_mean_rank_index,0.7209526211819564
metric,225,validation.head.optimistic.adjusted_arithmetic_mean_rank,0.3853799431620007
metric,225,validation.tail.optimistic.adjusted_arithmetic_mean_rank,0.1731046156512375
metric,225,validation.both.optimistic.adjusted_arithmetic_mean_rank,0.2791118141653183
metric,225,validation.head.realistic.adjusted_arithmetic_mean_rank,0.3853801727044621
metric,225,validation.tail.realistic.adjusted_arithmetic_mean_rank,0.17310480608756473
metric,225,validation.both.realistic.adjusted_arithmetic_mean_rank,0.2791120131511911
metric,225,validation.head.pessimistic.adjusted_arithmetic_mean_rank,0.3853803852255051
metric,225,validation.tail.pessimistic.adjusted_arithmetic_mean_rank,0.17310499363243426
metric,225,validation.both.pessimistic.adjusted_arithmetic_mean_rank,0.2791122241482836
metric,225,validation.head.optimistic.z_inverse_harmonic_mean_rank,831.1535335017969
metric,225,validation.tail.optimistic.z_inverse_harmonic_mean_rank,1207.3059700693482
metric,225,validation.both.optimistic.z_inverse_harmonic_mean_rank,1441.2424636777498
metric,225,validation.head.realistic.z_inverse_harmonic_mean_rank,831.1535273379384
metric,225,validation.tail.realistic.z_inverse_harmonic_mean_rank,1207.305989937659
metric,225,validation.both.realistic.z_inverse_harmonic_mean_rank,1441.2423423111802
metric,225,validation.head.pessimistic.z_inverse_harmonic_mean_rank,831.1535287892143
metric,225,validation.tail.pessimistic.z_inverse_harmonic_mean_rank,1207.3059431649322
metric,225,validation.both.pessimistic.z_inverse_harmonic_mean_rank,1441.2424413309413
metric,225,validation.head.optimistic.inverse_geometric_mean_rank,0.003092043495367424
metric,225,validation.tail.optimistic.inverse_geometric_mean_rank,0.012665943089735123
metric,225,validation.both.optimistic.inverse_geometric_mean_rank,0.006258086524114978
metric,225,validation.head.realistic.inverse_geometric_mean_rank,0.0030920421704649925
metric,225,validation.tail.realistic.inverse_geometric_mean_rank,0.012665928341448307
metric,225,validation.both.realistic.inverse_geometric_mean_rank,0.006258081644773483
metric,225,validation.head.pessimistic.inverse_geometric_mean_rank,0.0030920397242853396
metric,225,validation.tail.pessimistic.inverse_geometric_mean_rank,0.012665916890177114
metric,225,validation.both.pessimistic.inverse_geometric_mean_rank,0.006258076235467595
metric,225,validation.head.optimistic.count,2852.0
metric,225,validation.tail.optimistic.count,2852.0
metric,225,validation.both.optimistic.count,5704.0
metric,225,validation.head.realistic.count,2852.0
metric,225,validation.tail.realistic.count,2852.0
metric,225,validation.both.realistic.count,5704.0
metric,225,validation.head.pessimistic.count,2852.0
metric,225,validation.tail.pessimistic.count,2852.0
metric,225,validation.both.pessimistic.count,5704.0
metric,225,validation.head.optimistic.inverse_arithmetic_mean_rank,0.00023367757623587537
metric,225,validation.tail.optimistic.inverse_arithmetic_mean_rank,0.0005189551460443863
metric,225,validation.both.optimistic.inverse_arithmetic_mean_rank,0.00032225062002454283
metric,225,validation.head.realistic.inverse_arithmetic_mean_rank,0.00023367743415292352
metric,225,validation.tail.realistic.inverse_arithmetic_mean_rank,0.0005189545918256044
metric,225,validation.both.realistic.inverse_arithmetic_mean_rank,0.00032225038739852607
metric,225,validation.head.pessimistic.inverse_arithmetic_mean_rank,0.00023367730818816922
metric,225,validation.tail.pessimistic.inverse_arithmetic_mean_rank,0.0005189540128865089
metric,225,validation.both.pessimistic.inverse_arithmetic_mean_rank,0.00032225014667635753
metric,225,validation.head.optimistic.standard_deviation,5957.1560536775905
metric,225,validation.tail.optimistic.standard_deviation,4116.977805616344
metric,225,validation.both.optimistic.standard_deviation,5253.77148438022
metric,225,validation.head.realistic.standard_deviation,5957.15771484375
metric,225,validation.tail.realistic.standard_deviation,4116.97998046875
metric,225,validation.both.realistic.standard_deviation,5253.7734375
metric,225,validation.head.pessimistic.standard_deviation,5957.159422540562
metric,225,validation.tail.pessimistic.standard_deviation,4116.982823284233
metric,225,validation.both.pessimistic.standard_deviation,5253.775438807582
metric,225,validation.head.optimistic.adjusted_geometric_mean_rank_index,0.9605479180108317
metric,225,validation.tail.optimistic.adjusted_geometric_mean_rank_index,0.9904849610796798
metric,225,validation.both.optimistic.adjusted_geometric_mean_rank_index,0.9805914886451234
metric,225,validation.head.realistic.adjusted_geometric_mean_rank_index,0.9605479005867092
metric,225,validation.tail.realistic.adjusted_geometric_mean_rank_index,0.9904849495503163
metric,225,validation.both.realistic.adjusted_geometric_mean_rank_index,0.9805914729690728
metric,225,validation.head.pessimistic.adjusted_geometric_mean_rank_index,0.9605478697454455
metric,225,validation.tail.pessimistic.adjusted_geometric_mean_rank_index,0.9904849411452517
metric,225,validation.both.pessimistic.adjusted_geometric_mean_rank_index,0.9805914565354379
metric,225,validation.head.optimistic.median_rank,1026.5
metric,225,validation.tail.optimistic.median_rank,79.0
metric,225,validation.both.optimistic.median_rank,286.0
metric,225,validation.head.realistic.median_rank,1026.5
metric,225,validation.tail.realistic.median_rank,79.0
metric,225,validation.both.realistic.median_rank,286.0
metric,225,validation.head.pessimistic.median_rank,1026.5
metric,225,validation.tail.pessimistic.median_rank,79.0
metric,225,validation.both.pessimistic.median_rank,286.0
metric,225,validation.head.optimistic.harmonic_mean_rank,7.45058571567038
metric,225,validation.tail.optimistic.harmonic_mean_rank,5.141355585007223
metric,225,validation.both.optimistic.harmonic_mean_rank,6.084226342252025
metric,225,validation.head.realistic.harmonic_mean_rank,7.450585842132568
metric,225,validation.tail.realistic.harmonic_mean_rank,5.141355514526367
metric,225,validation.both.realistic.harmonic_mean_rank,6.084227085113525
metric,225,validation.head.pessimistic.harmonic_mean_rank,7.450585757764652
metric,225,validation.tail.pessimistic.harmonic_mean_rank,5.141355699300486
metric,225,validation.both.pessimistic.harmonic_mean_rank,6.084226436316122
metric,225,validation.head.optimistic.inverse_harmonic_mean_rank,0.1342176357889231
metric,225,validation.tail.optimistic.inverse_harmonic_mean_rank,0.19450123288809543
metric,225,validation.both.optimistic.inverse_harmonic_mean_rank,0.16435943433850925
metric,225,validation.head.realistic.inverse_harmonic_mean_rank,0.13421763479709625
metric,225,validation.tail.realistic.inverse_harmonic_mean_rank,0.19450123608112335
metric,225,validation.both.realistic.inverse_harmonic_mean_rank,0.1643594205379486
metric,225,validation.head.pessimistic.inverse_harmonic_mean_rank,0.13421763503062115
metric,225,validation.tail.pessimistic.inverse_harmonic_mean_rank,0.194501228564298
metric,225,validation.both.pessimistic.inverse_harmonic_mean_rank,0.16435943179745954
metric,225,validation.head.optimistic.median_absolute_deviation,1518.925972858989
metric,225,validation.tail.optimistic.median_absolute_deviation,115.64297304343695
metric,225,validation.both.optimistic.median_absolute_deviation,421.05903005559094
metric,225,validation.head.realistic.median_absolute_deviation,1518.926025390625
metric,225,validation.tail.realistic.median_absolute_deviation,115.64297485351562
metric,225,validation.both.realistic.median_absolute_deviation,421.0590515136719
